227.738887, 0.050127
227.738887, 0.050127
227.738887, 0.050127
227.738887, 0.050127
227.741383, 0.050127
227.741383, 0.050127
227.741383, 0.050127
227.741383, 0.050127
227.741383, 0.050127
227.741383, 0.050127
227.741383, 0.050127
227.741383, 0.050127
227.741383, 0.050127
227.741383, 0.050127
227.743729, 0.050127
227.743729, 0.050127
227.743729, 0.050127
227.743729, 0.050127
227.743729, 0.050127
227.743729, 0.050127
227.743729, 0.050127
227.743729, 0.050127
227.743729, 0.050127
227.743729, 0.050127
227.746055, 0.050127
227.746055, 0.050127
227.746055, 0.050127
227.746055, 0.050127
227.746055, 0.050127
227.746055, 0.050127
227.746055, 0.050127
227.746055, 0.050127
227.746055, 0.050127
227.746055, 0.050127
227.748381, 0.050127
227.748381, 0.050127
227.748381, 0.050127
227.748381, 0.050127
227.748381, 0.050127
227.748381, 0.050127
227.748381, 0.050127
227.748381, 0.050127
227.748381, 0.050127
227.748381, 0.050127
227.750706, 0.050127
227.750706, 0.050127
227.750706, 0.050127
227.750706, 0.050127
227.750706, 0.050127
227.750706, 0.050127
227.750706, 0.050127
227.750706, 0.050127
227.750706, 0.050127
227.750706, 0.050127
227.753032, 0.050127
227.753032, 0.050127
227.753032, 0.050127
227.753032, 0.050127
227.753032, 0.050127
227.753032, 0.050127
227.753032, 0.050127
227.753032, 0.050127
227.753032, 0.050127
227.753032, 0.050127
227.755358, 0.050127
227.755358, 0.050127
227.755358, 0.050127
227.755358, 0.050127
227.755358, 0.050127
227.755358, 0.050127
227.755358, 0.050127
227.755358, 0.050127
227.755358, 0.050127
227.755358, 0.050127
227.757684, 0.050127
227.757684, 0.050127
227.757684, 0.050127
227.757684, 0.050127
227.757684, 0.050127
227.757684, 0.050127
227.757684, 0.050127
227.757684, 0.050127
227.757684, 0.050127
227.757684, 0.050127
227.760010, 0.050127
227.760010, 0.050127
227.760010, 0.050127
227.760010, 0.050127
227.760010, 0.050127
227.760010, 0.050127
227.760010, 0.050127
227.760010, 0.050127
227.760010, 0.050127
227.760010, 0.050127
227.762336, 0.050127
227.762336, 0.050127
227.762336, 0.050127
227.762336, 0.050127
227.762336, 0.050127
227.762336, 0.050127
227.762336, 0.050127
227.762336, 0.050127
227.762336, 0.050127
227.762336, 0.050127
227.764662, 0.050127
227.764662, 0.050127
227.764662, 0.050127
227.764662, 0.050127
227.764662, 0.050127
227.764662, 0.050127
227.764662, 0.050127
227.764662, 0.050127
227.764662, 0.050127
227.764662, 0.050127
227.766988, 0.050127
227.766988, 0.050127
227.766988, 0.050127
227.766988, 0.050127
227.766988, 0.050127
227.766988, 0.050127
227.766988, 0.050127
227.766988, 0.050127
227.766988, 0.050127
227.766988, 0.050127
227.777173, 0.050127
227.777173, 0.050127
227.777173, 0.050127
227.777173, 0.050127
227.777173, 0.050127
227.777173, 0.050127
227.777173, 0.050127
227.777173, 0.050127
227.777173, 0.050127
227.777173, 0.050127
227.779529, 0.050127
227.779529, 0.050127
227.779529, 0.050127
227.779529, 0.050127
227.779529, 0.050127
227.779529, 0.050127
227.779529, 0.050127
227.779529, 0.050127
227.779529, 0.050127
227.779529, 0.050127
227.781865, 0.050127
227.781865, 0.050127
227.781865, 0.050127
227.781865, 0.050127
227.781865, 0.050127
227.781865, 0.050127
227.781865, 0.050127
227.781865, 0.050127
227.781865, 0.050127
227.781865, 0.050127
227.784191, 0.050127
227.784191, 0.050127
227.784191, 0.050127
227.784191, 0.050127
227.784191, 0.050127
227.784191, 0.050127
227.784191, 0.050127
227.784191, 0.050127
227.784191, 0.050127
227.784191, 0.050127
227.786577, 0.050127
227.786577, 0.050127
227.786577, 0.050127
227.786577, 0.050127
227.786577, 0.050127
227.786577, 0.050127
227.786577, 0.050127
227.786577, 0.050127
227.786577, 0.050127
227.786577, 0.050127
227.788903, 0.050127
227.788903, 0.050127
227.788903, 0.050127
227.788903, 0.050127
227.788903, 0.050127
227.788903, 0.050127
227.788903, 0.050127
227.788903, 0.050127
227.788903, 0.050127
227.788903, 0.050127
227.791239, 0.050127
227.791239, 0.050127
227.791239, 0.050127
227.791239, 0.050127
227.791239, 0.050127
227.791239, 0.050127
227.791239, 0.050127
227.791239, 0.050127
227.791239, 0.050127
227.791239, 0.050127
227.793565, 0.050127
227.793565, 0.050127
227.793565, 0.050127
227.793565, 0.050127
227.793565, 0.050127
227.793565, 0.050127
227.793565, 0.050127
227.793565, 0.050127
227.793565, 0.050127
227.793565, 0.050127
227.795891, 0.050127
227.795891, 0.050127
227.795891, 0.050127
227.795891, 0.050127
227.795891, 0.050127
227.795891, 0.050127
227.795891, 0.050127
227.795891, 0.050127
227.795891, 0.050127
227.795891, 0.050127
227.798216, 0.050127
227.798216, 0.050127
227.798216, 0.050127
227.798216, 0.050127
227.798216, 0.050127
227.798216, 0.050127
227.798216, 0.050127
227.798216, 0.050127
227.798216, 0.050127
227.798216, 0.050127
227.800542, 0.050127
227.800542, 0.050127
227.800542, 0.050127
227.800542, 0.050127
227.800542, 0.050127
227.800542, 0.050127
227.800542, 0.050127
227.800542, 0.050127
227.800542, 0.050127
227.800542, 0.050127
227.802868, 0.050127
227.802868, 0.050127
227.802868, 0.050127
227.802868, 0.050127
227.802868, 0.050127
227.802868, 0.050127
227.802868, 0.050127
227.802868, 0.050127
227.802868, 0.050127
227.802868, 0.050127
227.805194, 0.050127
227.805194, 0.050127
227.805194, 0.050127
227.805194, 0.050127
227.805194, 0.050127
227.805194, 0.050127
227.805194, 0.050127
227.805194, 0.050127
227.805194, 0.050127
227.805194, 0.050127
227.807520, 0.050127
227.807520, 0.050127
227.807520, 0.050127
227.807520, 0.050127
227.807520, 0.050127
227.807520, 0.050127
227.807520, 0.050127
227.807520, 0.050127
227.807520, 0.050127
227.807520, 0.050127
227.810006, 0.050127
227.810006, 0.050127
227.810006, 0.050127
227.810006, 0.050127
227.810006, 0.050127
227.810006, 0.050127
227.810006, 0.050127
227.810006, 0.050127
227.810006, 0.050127
227.810006, 0.050127
227.812342, 0.050127
227.812342, 0.050127
227.812342, 0.050127
227.812342, 0.050127
227.812342, 0.050127
227.812342, 0.050127
227.812342, 0.050127
227.812342, 0.050127
227.812342, 0.050127
227.812342, 0.050127
227.814668, 0.050127
227.814668, 0.050127
227.814668, 0.050127
227.814668, 0.050127
227.814668, 0.050127
227.814668, 0.050127
227.814668, 0.050127
227.814668, 0.050127
227.814668, 0.050127
227.814668, 0.050127
227.816994, 0.050127
227.816994, 0.050127
227.816994, 0.050127
227.816994, 0.050127
227.816994, 0.050127
227.816994, 0.050127
227.816994, 0.050127
227.816994, 0.050127
227.816994, 0.050127
227.816994, 0.050127
227.819320, 0.050127
227.819320, 0.050127
227.819320, 0.050127
227.819320, 0.050127
227.819320, 0.050127
227.819320, 0.050127
227.819320, 0.050127
227.819320, 0.050127
227.819320, 0.050127
227.819320, 0.050127
227.821646, 0.050127
227.821646, 0.050127
227.821646, 0.050127
227.821646, 0.050127
227.821646, 0.050127
227.821646, 0.050127
227.821646, 0.050127
227.821646, 0.050127
227.821646, 0.050127
227.821646, 0.050127
227.823971, 0.050127
227.823971, 0.050127
227.823971, 0.050127
227.823971, 0.050127
227.823971, 0.050127
227.823971, 0.050127
227.823971, 0.050127
227.823971, 0.050127
227.823971, 0.050127
227.823971, 0.050127
227.826297, 0.050127
227.826297, 0.050127
227.826297, 0.050127
227.826297, 0.050127
227.826297, 0.050127
227.826297, 0.050127
227.826297, 0.050127
227.826297, 0.050127
227.826297, 0.050127
227.826297, 0.050127
227.828623, 0.050127
227.828623, 0.050127
227.828623, 0.050127
227.828623, 0.050127
227.828623, 0.050127
227.828623, 0.050127
227.828623, 0.050127
227.828623, 0.050127
227.828623, 0.050127
227.828623, 0.050127
227.830949, 0.050127
227.830949, 0.050127
227.830949, 0.050127
227.830949, 0.050127
227.830949, 0.050127
227.830949, 0.050127
227.830949, 0.050127
227.830949, 0.050127
227.830949, 0.050127
227.830949, 0.050127
227.833275, 0.050127
227.833275, 0.050127
227.833275, 0.050127
227.833275, 0.050127
227.833275, 0.050127
227.833275, 0.050127
227.833275, 0.050127
227.833275, 0.050127
227.833275, 0.050127
227.833275, 0.050127
227.843441, 0.050127
227.843441, 0.050127
227.843441, 0.050127
227.843441, 0.050127
227.843441, 0.050127
227.843441, 0.050127
227.843441, 0.050127
227.843441, 0.050127
227.843441, 0.050127
227.843441, 0.050127
227.845787, 0.050127
227.845787, 0.050127
227.845787, 0.050127
227.845787, 0.050127
227.845787, 0.050127
227.845787, 0.050127
227.845787, 0.050127
227.845787, 0.050127
227.845787, 0.050127
227.845787, 0.050127
227.848122, 0.050127
227.848122, 0.050127
227.848122, 0.050127
227.848122, 0.050127
227.848122, 0.050127
227.848122, 0.050127
227.848122, 0.050127
227.848122, 0.050127
227.848122, 0.050127
227.848122, 0.050127
227.850448, 0.050127
227.850448, 0.050127
227.850448, 0.050127
227.850448, 0.050127
227.850448, 0.050127
227.850448, 0.050127
227.850448, 0.050127
227.850448, 0.050127
227.850448, 0.050127
227.850448, 0.050127
227.852774, 0.050127
227.852774, 0.050127
227.852774, 0.050127
227.852774, 0.050127
227.852774, 0.050127
227.852774, 0.050127
227.852774, 0.050127
227.852774, 0.050127
227.852774, 0.050127
227.852774, 0.050127
227.855160, 0.050127
227.855160, 0.050127
227.855160, 0.050127
227.855160, 0.050127
227.855160, 0.050127
227.855160, 0.050127
227.855160, 0.050127
227.855160, 0.050127
227.855160, 0.050127
227.855160, 0.050127
227.857486, 0.050127
227.857486, 0.050127
227.857486, 0.050127
227.857486, 0.050127
227.857486, 0.050127
227.857486, 0.050127
227.857486, 0.050127
227.857486, 0.050127
227.857486, 0.050127
227.857486, 0.050127
227.859812, 0.050127
227.859812, 0.050127
227.859812, 0.050127
227.859812, 0.050127
227.859812, 0.050127
227.859812, 0.050127
227.859812, 0.050127
227.859812, 0.050127
227.859812, 0.050127
227.859812, 0.050127
227.862138, 0.050127
227.862138, 0.050127
227.862138, 0.050127
227.862138, 0.050127
227.862138, 0.050127
227.862138, 0.050127
227.862138, 0.050127
227.862138, 0.050127
227.862138, 0.050127
227.862138, 0.050127
227.864464, 0.050127
227.864464, 0.050127
227.864464, 0.050127
227.864464, 0.050127
227.864464, 0.050127
227.864464, 0.050127
227.864464, 0.050127
227.864464, 0.050127
227.864464, 0.050127
227.864464, 0.050127
227.866780, 0.050127
227.866780, 0.050127
227.866780, 0.050127
227.866780, 0.050127
227.866780, 0.050127
227.866780, 0.050127
227.866780, 0.050127
227.866780, 0.050127
227.866780, 0.050127
227.866780, 0.050127
227.869105, 0.050127
227.869105, 0.050127
227.869105, 0.050127
227.869105, 0.050127
227.869105, 0.050127
227.869105, 0.050127
227.869105, 0.050127
227.869105, 0.050127
227.869105, 0.050127
227.869105, 0.050127
227.871431, 0.050127
227.871431, 0.050127
227.871431, 0.050127
227.871431, 0.050127
227.871431, 0.050127
227.871431, 0.050127
227.871431, 0.050127
227.871431, 0.050127
227.871431, 0.050127
227.871431, 0.050127
227.873757, 0.050127
227.873757, 0.050127
227.873757, 0.050127
227.873757, 0.050127
227.873757, 0.050127
227.873757, 0.050127
227.873757, 0.050127
227.873757, 0.050127
227.873757, 0.050127
227.873757, 0.050127
227.876223, 0.050127
227.876223, 0.050127
227.876223, 0.050127
227.876223, 0.050127
227.876223, 0.050127
227.876223, 0.050127
227.876223, 0.050127
227.876223, 0.050127
227.876223, 0.050127
227.876223, 0.050127
227.878609, 0.050127
227.878609, 0.050127
227.878609, 0.050127
227.878609, 0.050127
227.878609, 0.050127
227.878609, 0.050127
227.878609, 0.050127
227.878609, 0.050127
227.878609, 0.050127
227.878609, 0.050127
227.880935, 0.050127
227.880935, 0.050127
227.880935, 0.050127
227.880935, 0.050127
227.880935, 0.050127
227.880935, 0.050127
227.880935, 0.050127
227.880935, 0.050127
227.880935, 0.050127
227.880935, 0.050127
227.883261, 0.050127
227.883261, 0.050127
227.883261, 0.050127
227.883261, 0.050127
227.883261, 0.050127
227.883261, 0.050127
227.883261, 0.050127
227.883261, 0.050127
227.883261, 0.050127
227.883261, 0.050127
227.885587, 0.050127
227.885587, 0.050127
227.885587, 0.050127
227.885587, 0.050127
227.885587, 0.050127
227.885587, 0.050127
227.885587, 0.050127
227.885587, 0.050127
227.885587, 0.050127
227.885587, 0.050127
227.887913, 0.050127
227.887913, 0.050127
227.887913, 0.050127
227.887913, 0.050127
227.887913, 0.050127
227.887913, 0.050127
227.887913, 0.050127
227.887913, 0.050127
227.887913, 0.050127
227.887913, 0.050127
227.890239, 0.050127
227.890239, 0.050127
227.890239, 0.050127
227.890239, 0.050127
227.890239, 0.050127
227.890239, 0.050127
227.890239, 0.050127
227.890239, 0.050127
227.890239, 0.050127
227.890239, 0.050127
227.892565, 0.050127
227.892565, 0.050127
227.892565, 0.050127
227.892565, 0.050127
227.892565, 0.050127
227.892565, 0.050127
227.892565, 0.050127
227.892565, 0.050127
227.892565, 0.050127
227.892565, 0.050127
227.894891, 0.050127
227.894891, 0.050127
227.894891, 0.050127
227.894891, 0.050127
227.894891, 0.050127
227.894891, 0.050127
227.894891, 0.050127
227.894891, 0.050127
227.894891, 0.050127
227.894891, 0.050127
227.897216, 0.050127
227.897216, 0.050127
227.897216, 0.050127
227.897216, 0.050127
227.897216, 0.050127
227.897216, 0.050127
227.897216, 0.050127
227.897216, 0.050127
227.897216, 0.050127
227.897216, 0.050127
227.899542, 0.050127
227.899542, 0.050127
227.899542, 0.050127
227.899542, 0.050127
227.899542, 0.050127
227.899542, 0.050127
227.899542, 0.050127
227.899542, 0.050127
227.899542, 0.050127
227.899542, 0.050127
227.901868, 0.050127
227.901868, 0.050127
227.901868, 0.050127
227.901868, 0.050127
227.901868, 0.050127
227.901868, 0.050127
227.901868, 0.050127
227.901868, 0.050127
227.901868, 0.050127
227.901868, 0.050127
227.912104, 0.050127
227.912104, 0.050127
227.912104, 0.050127
227.912104, 0.050127
227.912104, 0.050127
227.912104, 0.050127
227.912104, 0.050127
227.912104, 0.050127
227.912104, 0.050127
227.912104, 0.050127
227.914450, 0.050127
227.914450, 0.050127
227.914450, 0.050127
227.914450, 0.050127
227.914450, 0.050127
227.914450, 0.050127
227.914450, 0.050127
227.914450, 0.050127
227.914450, 0.050127
227.914450, 0.050127
227.916796, 0.050127
227.916796, 0.050127
227.916796, 0.050127
227.916796, 0.050127
227.916796, 0.050127
227.916796, 0.050127
227.916796, 0.050127
227.916796, 0.050127
227.916796, 0.050127
227.916796, 0.050127
227.919122, 0.050127
227.919122, 0.050127
227.919122, 0.050127
227.919122, 0.050127
227.919122, 0.050127
227.919122, 0.050127
227.919122, 0.050127
227.919122, 0.050127
227.919122, 0.050127
227.919122, 0.050127
227.921468, 0.050127
227.921468, 0.050127
227.921468, 0.050127
227.921468, 0.050127
227.921468, 0.050127
227.921468, 0.050127
227.921468, 0.050127
227.921468, 0.050127
227.921468, 0.050127
227.921468, 0.050127
227.923844, 0.050127
227.923844, 0.050127
227.923844, 0.050127
227.923844, 0.050127
227.923844, 0.050127
227.923844, 0.050127
227.923844, 0.050127
227.923844, 0.050127
227.923844, 0.050127
227.923844, 0.050127
227.926180, 0.050127
227.926180, 0.050127
227.926180, 0.050127
227.926180, 0.050127
227.926180, 0.050127
227.926180, 0.050127
227.926180, 0.050127
227.926180, 0.050127
227.926180, 0.050127
227.926180, 0.050127
227.928505, 0.050127
227.928505, 0.050127
227.928505, 0.050127
227.928505, 0.050127
227.928505, 0.050127
227.928505, 0.050127
227.928505, 0.050127
227.928505, 0.050127
227.928505, 0.050127
227.928505, 0.050127
227.930831, 0.050127
227.930831, 0.050127
227.930831, 0.050127
227.930831, 0.050127
227.930831, 0.050127
227.930831, 0.050127
227.930831, 0.050127
227.930831, 0.050127
227.930831, 0.050127
227.930831, 0.050127
227.933157, 0.050127
227.933157, 0.050127
227.933157, 0.050127
227.933157, 0.050127
227.933157, 0.050127
227.933157, 0.050127
227.933157, 0.050127
227.933157, 0.050127
227.933157, 0.050127
227.933157, 0.050127
227.935483, 0.050127
227.935483, 0.050127
227.935483, 0.050127
227.935483, 0.050127
227.935483, 0.050127
227.935483, 0.050127
227.935483, 0.050127
227.935483, 0.050127
227.935483, 0.050127
227.935483, 0.050127
227.937809, 0.050127
227.937809, 0.050127
227.937809, 0.050127
227.937809, 0.050127
227.937809, 0.050127
227.937809, 0.050127
227.937809, 0.050127
227.937809, 0.050127
227.937809, 0.050127
227.937809, 0.050127
227.940135, 0.050127
227.940135, 0.050127
227.940135, 0.050127
227.940135, 0.050127
227.940135, 0.050127
227.940135, 0.050127
227.940135, 0.050127
227.940135, 0.050127
227.940135, 0.050127
227.940135, 0.050127
227.942461, 0.050127
227.942461, 0.050127
227.942461, 0.050127
227.942461, 0.050127
227.942461, 0.050127
227.942461, 0.050127
227.942461, 0.050127
227.942461, 0.050127
227.942461, 0.050127
227.942461, 0.050127
227.944957, 0.050127
227.944957, 0.050127
227.944957, 0.050127
227.944957, 0.050127
227.944957, 0.050127
227.944957, 0.050127
227.944957, 0.050127
227.944957, 0.050127
227.944957, 0.050127
227.944957, 0.050127
227.947293, 0.050127
227.947293, 0.050127
227.947293, 0.050127
227.947293, 0.050127
227.947293, 0.050127
227.947293, 0.050127
227.947293, 0.050127
227.947293, 0.050127
227.947293, 0.050127
227.947293, 0.050127
227.949619, 0.050127
227.949619, 0.050127
227.949619, 0.050127
227.949619, 0.050127
227.949619, 0.050127
227.949619, 0.050127
227.949619, 0.050127
227.949619, 0.050127
227.949619, 0.050127
227.949619, 0.050127
227.951945, 0.050127
227.951945, 0.050127
227.951945, 0.050127
227.951945, 0.050127
227.951945, 0.050127
227.951945, 0.050127
227.951945, 0.050127
227.951945, 0.050127
227.951945, 0.050127
227.951945, 0.050127
227.954271, 0.050127
227.954271, 0.050127
227.954271, 0.050127
227.954271, 0.050127
227.954271, 0.050127
227.954271, 0.050127
227.954271, 0.050127
227.954271, 0.050127
227.954271, 0.050127
227.954271, 0.050127
227.956596, 0.050127
227.956596, 0.050127
227.956596, 0.050127
227.956596, 0.050127
227.956596, 0.050127
227.956596, 0.050127
227.956596, 0.050127
227.956596, 0.050127
227.956596, 0.050127
227.956596, 0.050127
227.958922, 0.050127
227.958922, 0.050127
227.958922, 0.050127
227.958922, 0.050127
227.958922, 0.050127
227.958922, 0.050127
227.958922, 0.050127
227.958922, 0.050127
227.958922, 0.050127
227.958922, 0.050127
227.961248, 0.050127
227.961248, 0.050127
227.961248, 0.050127
227.961248, 0.050127
227.961248, 0.050127
227.961248, 0.050127
227.961248, 0.050127
227.961248, 0.050127
227.961248, 0.050127
227.961248, 0.050127
227.963574, 0.050127
227.963574, 0.050127
227.963574, 0.050127
227.963574, 0.050127
227.963574, 0.050127
227.963574, 0.050127
227.963574, 0.050127
227.963574, 0.050127
227.963574, 0.050127
227.963574, 0.050127
227.965900, 0.050127
227.965900, 0.050127
227.965900, 0.050127
227.965900, 0.050127
227.965900, 0.050127
227.965900, 0.050127
227.965900, 0.050127
227.965900, 0.050127
227.965900, 0.050127
227.965900, 0.050127
227.968226, 0.050127
227.968226, 0.050127
227.968226, 0.050127
227.968226, 0.050127
227.968226, 0.050127
227.968226, 0.050127
227.968226, 0.050127
227.968226, 0.050127
227.968226, 0.050127
227.968226, 0.050127
227.978191, 0.050127
227.978191, 0.050127
227.978191, 0.050127
227.978191, 0.050127
227.978191, 0.050127
227.978191, 0.050127
227.978191, 0.050127
227.978191, 0.050127
227.978191, 0.050127
227.978191, 0.050127
227.980557, 0.050127
227.980557, 0.050127
227.980557, 0.050127
227.980557, 0.050127
227.980557, 0.050127
227.980557, 0.050127
227.980557, 0.050127
227.980557, 0.050127
227.980557, 0.050127
227.980557, 0.050127
227.982893, 0.050127
227.982893, 0.050127
227.982893, 0.050127
227.982893, 0.050127
227.982893, 0.050127
227.982893, 0.050127
227.982893, 0.050127
227.982893, 0.050127
227.982893, 0.050127
227.982893, 0.050127
227.985239, 0.050127
227.985239, 0.050127
227.985239, 0.050127
227.985239, 0.050127
227.985239, 0.050127
227.985239, 0.050127
227.985239, 0.050127
227.985239, 0.050127
227.985239, 0.050127
227.985239, 0.050127
227.987565, 0.050127
227.987565, 0.050127
227.987565, 0.050127
227.987565, 0.050127
227.987565, 0.050127
227.987565, 0.050127
227.987565, 0.050127
227.987565, 0.050127
227.987565, 0.050127
227.987565, 0.050127
227.989941, 0.050127
227.989941, 0.050127
227.989941, 0.050127
227.989941, 0.050127
227.989941, 0.050127
227.989941, 0.050127
227.989941, 0.050127
227.989941, 0.050127
227.989941, 0.050127
227.989941, 0.050127
227.992277, 0.050127
227.992277, 0.050127
227.992277, 0.050127
227.992277, 0.050127
227.992277, 0.050127
227.992277, 0.050127
227.992277, 0.050127
227.992277, 0.050127
227.992277, 0.050127
227.992277, 0.050127
227.994602, 0.050127
227.994602, 0.050127
227.994602, 0.050127
227.994602, 0.050127
227.994602, 0.050127
227.994602, 0.050127
227.994602, 0.050127
227.994602, 0.050127
227.994602, 0.050127
227.994602, 0.050127
227.996928, 0.050127
227.996928, 0.050127
227.996928, 0.050127
227.996928, 0.050127
227.996928, 0.050127
227.996928, 0.050127
227.996928, 0.050127
227.996928, 0.050127
227.996928, 0.050127
227.996928, 0.050127
227.999254, 0.050127
227.999254, 0.050127
227.999254, 0.050127
227.999254, 0.050127
227.999254, 0.050127
227.999254, 0.050127
227.999254, 0.050127
227.999254, 0.050127
227.999254, 0.050127
227.999254, 0.050127
228.001580, 0.050127
228.001580, 0.050127
228.001580, 0.050127
228.001580, 0.050127
228.001580, 0.050127
228.001580, 0.050127
228.001580, 0.050127
228.001580, 0.050127
228.001580, 0.050127
228.001580, 0.050127
228.003906, 0.050127
228.003906, 0.050127
228.003906, 0.050127
228.003906, 0.050127
228.003906, 0.050127
228.003906, 0.050127
228.003906, 0.050127
228.003906, 0.050127
228.003906, 0.050127
228.003906, 0.050127
228.006232, 0.050127
228.006232, 0.050127
228.006232, 0.050127
228.006232, 0.050127
228.006232, 0.050127
228.006232, 0.050127
228.006232, 0.050127
228.006232, 0.050127
228.006232, 0.050127
228.006232, 0.050127
228.008558, 0.050127
228.008558, 0.050127
228.008558, 0.050127
228.008558, 0.050127
228.008558, 0.050127
228.008558, 0.050127
228.008558, 0.050127
228.008558, 0.050127
228.008558, 0.050127
228.008558, 0.050127
228.010984, 0.050127
228.010984, 0.050127
228.010984, 0.050127
228.010984, 0.050127
228.010984, 0.050127
228.010984, 0.050127
228.010984, 0.050127
228.010984, 0.050127
228.010984, 0.050127
228.010984, 0.050127
228.013360, 0.050127
228.013360, 0.050127
228.013360, 0.050127
228.013360, 0.050127
228.013360, 0.050127
228.013360, 0.050127
228.013360, 0.050127
228.013360, 0.050127
228.013360, 0.050127
228.013360, 0.050127
228.015706, 0.050127
228.015706, 0.050127
228.015706, 0.050127
228.015706, 0.050127
228.015706, 0.050127
228.015706, 0.050127
228.015706, 0.050127
228.015706, 0.050127
228.015706, 0.050127
228.015706, 0.050127
228.018032, 0.050127
228.018032, 0.050127
228.018032, 0.050127
228.018032, 0.050127
228.018032, 0.050127
228.018032, 0.050127
228.018032, 0.050127
228.018032, 0.050127
228.018032, 0.050127
228.018032, 0.050127
228.020357, 0.050127
228.020357, 0.050127
228.020357, 0.050127
228.020357, 0.050127
228.020357, 0.050127
228.020357, 0.050127
228.020357, 0.050127
228.020357, 0.050127
228.020357, 0.050127
228.020357, 0.050127
228.022683, 0.050127
228.022683, 0.050127
228.022683, 0.050127
228.022683, 0.050127
228.022683, 0.050127
228.022683, 0.050127
228.022683, 0.050127
228.022683, 0.050127
228.022683, 0.050127
228.022683, 0.050127
228.025009, 0.050127
228.025009, 0.050127
228.025009, 0.050127
228.025009, 0.050127
228.025009, 0.050127
228.025009, 0.050127
228.025009, 0.050127
228.025009, 0.050127
228.025009, 0.050127
228.025009, 0.050127
228.027335, 0.050127
228.027335, 0.050127
228.027335, 0.050127
228.027335, 0.050127
228.027335, 0.050127
228.027335, 0.050127
228.027335, 0.050127
228.027335, 0.050127
228.027335, 0.050127
228.027335, 0.050127
228.029661, 0.050127
228.029661, 0.050127
228.029661, 0.050127
228.029661, 0.050127
228.029661, 0.050127
228.029661, 0.050127
228.029661, 0.050127
228.029661, 0.050127
228.029661, 0.050127
228.029661, 0.050127
228.031987, 0.050127
228.031987, 0.050127
228.031987, 0.050127
228.031987, 0.050127
228.031987, 0.050127
228.031987, 0.050127
228.031987, 0.050127
228.031987, 0.050127
228.031987, 0.050127
228.031987, 0.050127
228.034313, 0.050127
228.034313, 0.050127
228.034313, 0.050127
228.034313, 0.050127
228.034313, 0.050127
228.034313, 0.050127
228.034313, 0.050127
228.034313, 0.050127
228.034313, 0.050127
228.034313, 0.050127
228.036639, 0.050127
228.036639, 0.050127
228.036639, 0.050127
228.036639, 0.050127
228.036639, 0.050127
228.036639, 0.050127
228.036639, 0.050127
228.036639, 0.050127
228.036639, 0.050127
228.036639, 0.050127
228.046654, 0.050127
228.046654, 0.050127
228.046654, 0.050127
228.046654, 0.050127
228.046654, 0.050127
228.046654, 0.050127
228.046654, 0.050127
228.046654, 0.050127
228.046654, 0.050127
228.046654, 0.050127
228.049000, 0.050127
228.049000, 0.050127
228.049000, 0.050127
228.049000, 0.050127
228.049000, 0.050127
228.049000, 0.050127
228.049000, 0.050127
228.049000, 0.050127
228.049000, 0.050127
228.049000, 0.050127
228.051356, 0.050127
228.051356, 0.050127
228.051356, 0.050127
228.051356, 0.050127
228.051356, 0.050127
228.051356, 0.050127
228.051356, 0.050127
228.051356, 0.050127
228.051356, 0.050127
228.051356, 0.050127
228.053682, 0.050127
228.053682, 0.050127
228.053682, 0.050127
228.053682, 0.050127
228.053682, 0.050127
228.053682, 0.050127
228.053682, 0.050127
228.053682, 0.050127
228.053682, 0.050127
228.053682, 0.050127
228.056007, 0.050127
228.056007, 0.050127
228.056007, 0.050127
228.056007, 0.050127
228.056007, 0.050127
228.056007, 0.050127
228.056007, 0.050127
228.056007, 0.050127
228.056007, 0.050127
228.056007, 0.050127
228.058393, 0.050127
228.058393, 0.050127
228.058393, 0.050127
228.058393, 0.050127
228.058393, 0.050127
228.058393, 0.050127
228.058393, 0.050127
228.058393, 0.050127
228.058393, 0.050127
228.058393, 0.050127
228.060729, 0.050127
228.060729, 0.050127
228.060729, 0.050127
228.060729, 0.050127
228.060729, 0.050127
228.060729, 0.050127
228.060729, 0.050127
228.060729, 0.050127
228.060729, 0.050127
228.060729, 0.050127
228.063055, 0.050127
228.063055, 0.050127
228.063055, 0.050127
228.063055, 0.050127
228.063055, 0.050127
228.063055, 0.050127
228.063055, 0.050127
228.063055, 0.050127
228.063055, 0.050127
228.063055, 0.050127
228.065381, 0.050127
228.065381, 0.050127
228.065381, 0.050127
228.065381, 0.050127
228.065381, 0.050127
228.065381, 0.050127
228.065381, 0.050127
228.065381, 0.050127
228.065381, 0.050127
228.065381, 0.050127
228.067707, 0.050127
228.067707, 0.050127
228.067707, 0.050127
228.067707, 0.050127
228.067707, 0.050127
228.067707, 0.050127
228.067707, 0.050127
228.067707, 0.050127
228.067707, 0.050127
228.067707, 0.050127
228.070033, 0.050127
228.070033, 0.050127
228.070033, 0.050127
228.070033, 0.050127
228.070033, 0.050127
228.070033, 0.050127
228.070033, 0.050127
228.070033, 0.050127
228.070033, 0.050127
228.070033, 0.050127
228.072359, 0.050127
228.072359, 0.050127
228.072359, 0.050127
228.072359, 0.050127
228.072359, 0.050127
228.072359, 0.050127
228.072359, 0.050127
228.072359, 0.050127
228.072359, 0.050127
228.072359, 0.050127
228.074685, 0.050127
228.074685, 0.050127
228.074685, 0.050127
228.074685, 0.050127
228.074685, 0.050127
228.074685, 0.050127
228.074685, 0.050127
228.074685, 0.050127
